Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	严格说来, 只有当 $\Omega$ 足够光滑时该不等式才成立. 在一般情形下, 若通过 $\Delta\chi=\theta$, $\chi\in H_0^1(\Omega')$ 定义 $\chi$, 其中 $\Omega'$ 光滑且 $\Omega'\supset\Omega$, 则 \eqref{eq:ch1-nc-dirichlet-h2-estimate} 成立. 这不影响下文.	equation	eq:ch1-nc-dirichlet-h2-estimate	eqref	tex/chapters/chapter-01/section-04.tex:2039	tex/chapters/chapter-01/section-04.tex:2037	resolved
reference	在命题 \ref{prop:ch1-nc-h01-stable-convergent} 的证明中已经考虑过这一表达式. 使用估计 \eqref{eq:ch1-nc-jh-weak-estimate} 得到	proposition	prop:ch1-nc-h01-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:2090	tex/chapters/chapter-01/section-04.tex:1894	resolved
reference	在命题 \ref{prop:ch1-nc-h01-stable-convergent} 的证明中已经考虑过这一表达式. 使用估计 \eqref{eq:ch1-nc-jh-weak-estimate} 得到	equation	eq:ch1-nc-jh-weak-estimate	eqref	tex/chapters/chapter-01/section-04.tex:2090	tex/chapters/chapter-01/section-04.tex:1985	resolved
reference	由 \eqref{eq:ch1-nc-dirichlet-h2-estimate} 和 \eqref{eq:ch1-nc-jh-component-sum},	equation	eq:ch1-nc-dirichlet-h2-estimate	eqref	tex/chapters/chapter-01/section-04.tex:2099	tex/chapters/chapter-01/section-04.tex:2037	resolved
reference	由 \eqref{eq:ch1-nc-dirichlet-h2-estimate} 和 \eqref{eq:ch1-nc-jh-component-sum},	equation	eq:ch1-nc-jh-component-sum	eqref	tex/chapters/chapter-01/section-04.tex:2099	tex/chapters/chapter-01/section-04.tex:2070	resolved
reference	结合 \eqref{eq:ch1-nc-duality-green-bound} 与 \eqref{eq:ch1-nc-jh-duality-estimate}, 恰好得到 \eqref{eq:ch1-nc-poincare-duality-bound}, 其中	equation	eq:ch1-nc-duality-green-bound	eqref	tex/chapters/chapter-01/section-04.tex:2105	tex/chapters/chapter-01/section-04.tex:2060	resolved
reference	结合 \eqref{eq:ch1-nc-duality-green-bound} 与 \eqref{eq:ch1-nc-jh-duality-estimate}, 恰好得到 \eqref{eq:ch1-nc-poincare-duality-bound}, 其中	equation	eq:ch1-nc-jh-duality-estimate	eqref	tex/chapters/chapter-01/section-04.tex:2105	tex/chapters/chapter-01/section-04.tex:2103	resolved
reference	结合 \eqref{eq:ch1-nc-duality-green-bound} 与 \eqref{eq:ch1-nc-jh-duality-estimate}, 恰好得到 \eqref{eq:ch1-nc-poincare-duality-bound}, 其中	equation	eq:ch1-nc-poincare-duality-bound	eqref	tex/chapters/chapter-01/section-04.tex:2105	tex/chapters/chapter-01/section-04.tex:2025	resolved
reference	并保持命题 \ref{prop:ch1-nc-h01-stable-convergent} 的其他部分不变, 则这个 $H_0^1(\Omega)$ 的逼近仍然稳定且收敛.	proposition	prop:ch1-nc-h01-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:2120	tex/chapters/chapter-01/section-04.tex:1894	resolved
reference	本命题与命题 \ref{prop:ch1-nc-h01-stable-convergent} 的唯一区别来自算子 $p_h$ 的稳定性. 命题 \ref{prop:ch1-nc-discrete-poincare} 与 \eqref{eq:ch1-nc-discrete-poincare-vector} 完全克服了这一困难, 它们给出	proposition	prop:ch1-nc-h01-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:2124	tex/chapters/chapter-01/section-04.tex:1894	resolved
reference	本命题与命题 \ref{prop:ch1-nc-h01-stable-convergent} 的唯一区别来自算子 $p_h$ 的稳定性. 命题 \ref{prop:ch1-nc-discrete-poincare} 与 \eqref{eq:ch1-nc-discrete-poincare-vector} 完全克服了这一困难, 它们给出	proposition	prop:ch1-nc-discrete-poincare	ref	tex/chapters/chapter-01/section-04.tex:2124	tex/chapters/chapter-01/section-04.tex:1994	resolved
reference	本命题与命题 \ref{prop:ch1-nc-h01-stable-convergent} 的唯一区别来自算子 $p_h$ 的稳定性. 命题 \ref{prop:ch1-nc-discrete-poincare} 与 \eqref{eq:ch1-nc-discrete-poincare-vector} 完全克服了这一困难, 它们给出	equation	eq:ch1-nc-discrete-poincare-vector	eqref	tex/chapters/chapter-01/section-04.tex:2124	tex/chapters/chapter-01/section-04.tex:2010	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中有界 Lipschitz 集, $\mathcal V$ 是通常的空间 \eqref{eq:ch1-test-divergence-free-space}, $V$ 是它在 $\mathbf H_0^1(\Omega)$ 中的闭包.	equation	eq:ch1-test-divergence-free-space	eqref	tex/chapters/chapter-01/section-04.tex:2135	tex/chapters/chapter-01/section-01.tex:135	resolved
reference	\eqref{eq:ch1-apx5-vh-definition} 中关于 $u_h$ 散度的条件等价于	equation	eq:ch1-apx5-vh-definition	eqref	tex/chapters/chapter-01/section-04.tex:2148	tex/chapters/chapter-01/section-04.tex:2146	resolved
reference	由不等式 \eqref{eq:ch1-nc-discrete-poincare-vector}(或 \eqref{eq:ch1-nc-equivalent-discrete-norms}), 各算子 $p_h$ 稳定.	equation	eq:ch1-nc-discrete-poincare-vector	eqref	tex/chapters/chapter-01/section-04.tex:2161	tex/chapters/chapter-01/section-04.tex:2010	resolved
reference	由不等式 \eqref{eq:ch1-nc-discrete-poincare-vector}(或 \eqref{eq:ch1-nc-equivalent-discrete-norms}), 各算子 $p_h$ 稳定.	equation	eq:ch1-nc-equivalent-discrete-norms	eqref	tex/chapters/chapter-01/section-04.tex:2161	tex/chapters/chapter-01/section-04.tex:2128	resolved
reference	\emph{算子 $r_h$.} 对 $u\in\mathcal V$, 需要定义 $r_hu=u_h\in V_h$. 因为 $u_h$ 必须满足 \eqref{eq:ch1-apx5-elementwise-divergence}, 用于逼近 $H_0^1(\Omega)$ 的算子 $r_h$ 不能满足全部要求. 改取下述算子 $r_h$: $u_h=r_hu$ 由各值 $u_h(B)$, $B\in U_h$, 刻画. 若 $B\in U_h$ 是某个 $n$-单纯形 $S\in T_h$ 的某个 $(n-1)$-维面 $S'$ 的重心, 则令	equation	eq:ch1-apx5-elementwise-divergence	eqref	tex/chapters/chapter-01/section-04.tex:2163	tex/chapters/chapter-01/section-04.tex:2153	resolved
reference	下面说明 $u_h\in V_h$. 因为 $\operatorname{div}u_h$ 在每个单纯形 $S$ 上为常数, 条件 \eqref{eq:ch1-apx5-elementwise-divergence} 等价于	equation	eq:ch1-apx5-elementwise-divergence	eqref	tex/chapters/chapter-01/section-04.tex:2169	tex/chapters/chapter-01/section-04.tex:2153	resolved
reference	其中 $\partial^+S$ 是 $S$ 的 $(n-1)$-维面集合. 由 \eqref{eq:ch1-apx5-face-average-restriction}, 上式等于	equation	eq:ch1-apx5-face-average-restriction	eqref	tex/chapters/chapter-01/section-04.tex:2179	tex/chapters/chapter-01/section-04.tex:2167	resolved
reference	已经指出各 $p_h$ 稳定. 先验证定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C2). 假设	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-04.tex:2194	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	与命题 \ref{prop:ch1-nc-h01-stable-convergent} 中完全一样, 可得	proposition	prop:ch1-nc-h01-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:2200	tex/chapters/chapter-01/section-04.tex:1894	resolved
reference	这里还必须证明 $u\in V$, 即 $\operatorname{div}u=0$. 而 \eqref{eq:ch1-apx5-weak-limit} 特别意味着	equation	eq:ch1-apx5-weak-limit	eqref	tex/chapters/chapter-01/section-04.tex:2206	tex/chapters/chapter-01/section-04.tex:2198	resolved
reference	的函数. 命题 \ref{prop:ch1-nc-h01-stable-convergent} 中已证明	proposition	prop:ch1-nc-h01-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:2219	tex/chapters/chapter-01/section-04.tex:1894	resolved
reference	由 \eqref{eq:ch1-nc-equivalent-discrete-norms}, 只需证明当 $\rho(h)\to0$ 时 $\|u_h-v_h\|_h\to0$.	equation	eq:ch1-nc-equivalent-discrete-norms	eqref	tex/chapters/chapter-01/section-04.tex:2230	tex/chapters/chapter-01/section-04.tex:2128	resolved
reference	在 $S'$ 上对 \eqref{eq:ch1-apx5-taylor-face-barycenter} 积分, 由 $\int_{S'}(x_i-\beta_i)\,dx=0$ 得	equation	eq:ch1-apx5-taylor-face-barycenter	eqref	tex/chapters/chapter-01/section-04.tex:2243	tex/chapters/chapter-01/section-04.tex:2235	resolved
reference	由 \eqref{eq:ch1-apx5-taylor-remainder},	equation	eq:ch1-apx5-taylor-remainder	eqref	tex/chapters/chapter-01/section-04.tex:2249	tex/chapters/chapter-01/section-04.tex:2241	resolved
reference	由引理 \ref{lem:ch1-barycentric-gradient-bound} 和 \eqref{eq:ch1-regular-triangulation-shape-bound},	lemma	lem:ch1-barycentric-gradient-bound	ref	tex/chapters/chapter-01/section-04.tex:2269	tex/chapters/chapter-01/section-04.tex:137	resolved
reference	由引理 \ref{lem:ch1-barycentric-gradient-bound} 和 \eqref{eq:ch1-regular-triangulation-shape-bound},	equation	eq:ch1-regular-triangulation-shape-bound	eqref	tex/chapters/chapter-01/section-04.tex:2269	tex/chapters/chapter-01/section-04.tex:261	resolved
reference	使用上述 $V$ 的逼近及第 \ref{subsec:ch1-general-convergence-theorem} 节的一般结果, 可为 Stokes 问题提出另一种格式.	subsection	subsec:ch1-general-convergence-theorem	ref	tex/chapters/chapter-01/section-04.tex:2295	tex/chapters/chapter-01/section-03.tex:186	resolved
reference	问题 \eqref{eq:ch1-apx5-stokes-problem} 的解 $u_h$ 存在且唯一. 若 $\rho(h)\to0$, 且 $h$ 属于正则剖分 $\mathcal H_\alpha$, 则	equation	eq:ch1-apx5-stokes-problem	eqref	tex/chapters/chapter-01/section-04.tex:2319	tex/chapters/chapter-01/section-04.tex:2317	resolved
reference	这当然来自定理 \ref{thm:ch1-general-approximation-convergence}.	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-04.tex:2330	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	像第 \ref{subsec:ch1-finite-difference-approximation} 节以及其他逼近一样, 可以引入离散压力. 它是下述类型的阶梯函数 $\pi_h$:	subsection	subsec:ch1-finite-difference-approximation	ref	tex/chapters/chapter-01/section-04.tex:2332	tex/chapters/chapter-01/section-03.tex:367	resolved
reference	分别作为 \eqref{eq:ch1-stokes-variational-problem} 与 \eqref{eq:ch1-apx5-velocity-pressure-system} 的解, $u$ 与 $u_h$ 之间的误差可像第 \ref{subsec:ch1-finite-difference-approximation} 节那样估计. 假设 $\Omega$ 有多边形边界, $\Omega(h)=\Omega$, 且 $u\in C^3(\overline\Omega)$, $p\in C^1(\overline\Omega)$. 可用与 \eqref{eq:ch1-apx5-face-average-restriction} 类似的公式定义逼近 $r_hu$, 并且不难看出估计 \eqref{eq:ch1-apx5-global-convergence-estimate} 仍成立:	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:2350	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	分别作为 \eqref{eq:ch1-stokes-variational-problem} 与 \eqref{eq:ch1-apx5-velocity-pressure-system} 的解, $u$ 与 $u_h$ 之间的误差可像第 \ref{subsec:ch1-finite-difference-approximation} 节那样估计. 假设 $\Omega$ 有多边形边界, $\Omega(h)=\Omega$, 且 $u\in C^3(\overline\Omega)$, $p\in C^1(\overline\Omega)$. 可用与 \eqref{eq:ch1-apx5-face-average-restriction} 类似的公式定义逼近 $r_hu$, 并且不难看出估计 \eqref{eq:ch1-apx5-global-convergence-estimate} 仍成立:	equation	eq:ch1-apx5-velocity-pressure-system	eqref	tex/chapters/chapter-01/section-04.tex:2350	tex/chapters/chapter-01/section-04.tex:2342	resolved
reference	分别作为 \eqref{eq:ch1-stokes-variational-problem} 与 \eqref{eq:ch1-apx5-velocity-pressure-system} 的解, $u$ 与 $u_h$ 之间的误差可像第 \ref{subsec:ch1-finite-difference-approximation} 节那样估计. 假设 $\Omega$ 有多边形边界, $\Omega(h)=\Omega$, 且 $u\in C^3(\overline\Omega)$, $p\in C^1(\overline\Omega)$. 可用与 \eqref{eq:ch1-apx5-face-average-restriction} 类似的公式定义逼近 $r_hu$, 并且不难看出估计 \eqref{eq:ch1-apx5-global-convergence-estimate} 仍成立:	subsection	subsec:ch1-finite-difference-approximation	ref	tex/chapters/chapter-01/section-04.tex:2350	tex/chapters/chapter-01/section-03.tex:367	resolved
reference	分别作为 \eqref{eq:ch1-stokes-variational-problem} 与 \eqref{eq:ch1-apx5-velocity-pressure-system} 的解, $u$ 与 $u_h$ 之间的误差可像第 \ref{subsec:ch1-finite-difference-approximation} 节那样估计. 假设 $\Omega$ 有多边形边界, $\Omega(h)=\Omega$, 且 $u\in C^3(\overline\Omega)$, $p\in C^1(\overline\Omega)$. 可用与 \eqref{eq:ch1-apx5-face-average-restriction} 类似的公式定义逼近 $r_hu$, 并且不难看出估计 \eqref{eq:ch1-apx5-global-convergence-estimate} 仍成立:	equation	eq:ch1-apx5-face-average-restriction	eqref	tex/chapters/chapter-01/section-04.tex:2350	tex/chapters/chapter-01/section-04.tex:2167	resolved
reference	分别作为 \eqref{eq:ch1-stokes-variational-problem} 与 \eqref{eq:ch1-apx5-velocity-pressure-system} 的解, $u$ 与 $u_h$ 之间的误差可像第 \ref{subsec:ch1-finite-difference-approximation} 节那样估计. 假设 $\Omega$ 有多边形边界, $\Omega(h)=\Omega$, 且 $u\in C^3(\overline\Omega)$, $p\in C^1(\overline\Omega)$. 可用与 \eqref{eq:ch1-apx5-face-average-restriction} 类似的公式定义逼近 $r_hu$, 并且不难看出估计 \eqref{eq:ch1-apx5-global-convergence-estimate} 仍成立:	equation	eq:ch1-apx5-global-convergence-estimate	eqref	tex/chapters/chapter-01/section-04.tex:2350	tex/chapters/chapter-01/section-04.tex:2288	resolved
reference	设 $u,p$ 表示 \eqref{eq:ch1-stokes-variational-problem}–\eqref{eq:ch1-stokes-weak-incompressibility} 的精确解, 并假设 $u\in C^3(\overline\Omega)$. 则	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:2361	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	设 $u,p$ 表示 \eqref{eq:ch1-stokes-variational-problem}–\eqref{eq:ch1-stokes-weak-incompressibility} 的精确解, 并假设 $u\in C^3(\overline\Omega)$. 则	equation	eq:ch1-stokes-weak-incompressibility	eqref	tex/chapters/chapter-01/section-04.tex:2361	tex/chapters/chapter-01/section-02.tex:73	resolved
reference	取 $v_h=u_h-r_hu$ 并使用 \eqref{eq:ch1-apx5-linear-form}, 得到	equation	eq:ch1-apx5-linear-form	eqref	tex/chapters/chapter-01/section-04.tex:2382	tex/chapters/chapter-01/section-04.tex:2306	resolved
reference	于是估计 \eqref{eq:ch1-apx5-smooth-interpolation-error} 与 \eqref{eq:ch1-apx5-consistency-bound} 给出	equation	eq:ch1-apx5-smooth-interpolation-error	eqref	tex/chapters/chapter-01/section-04.tex:2388	tex/chapters/chapter-01/section-04.tex:2353	resolved
reference	于是估计 \eqref{eq:ch1-apx5-smooth-interpolation-error} 与 \eqref{eq:ch1-apx5-consistency-bound} 给出	equation	eq:ch1-apx5-consistency-bound	eqref	tex/chapters/chapter-01/section-04.tex:2388	tex/chapters/chapter-01/section-04.tex:2370	resolved
reference	更确切地说, \eqref{eq:ch1-apx5-stokes-error} 中的常数 $c$ 只依赖于 $u$ 在 $C^3(\overline\Omega)$ 中的范数和 $p$ 在 $C^1(\overline\Omega)$ 中的范数.	equation	eq:ch1-apx5-stokes-error	eqref	tex/chapters/chapter-01/section-04.tex:2393	tex/chapters/chapter-01/section-04.tex:2391	resolved
reference	\begin{Proof}[引理 \ref{lem:ch1-apx5-consistency} 的证明]	lemma	lem:ch1-apx5-consistency	ref	tex/chapters/chapter-01/section-04.tex:2395	tex/chapters/chapter-01/section-04.tex:2360	resolved
reference	这里用 $\vec\nu$ 表示 $\partial S$ 的单位法向量, 以免与常数 $\nu>0$ 混淆. 对 $\ell_h$ 的估计 \eqref{eq:ch1-apx5-consistency-bound} 完全按照引理 \ref{lem:ch1-nc-boundary-cancellation}, \ref{lem:ch1-nc-boundary-difference} 和 \ref{lem:ch1-nc-boundary-cauchy} 的方法证明, 见第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节.	equation	eq:ch1-apx5-consistency-bound	eqref	tex/chapters/chapter-01/section-04.tex:2419	tex/chapters/chapter-01/section-04.tex:2370	resolved
reference	这里用 $\vec\nu$ 表示 $\partial S$ 的单位法向量, 以免与常数 $\nu>0$ 混淆. 对 $\ell_h$ 的估计 \eqref{eq:ch1-apx5-consistency-bound} 完全按照引理 \ref{lem:ch1-nc-boundary-cancellation}, \ref{lem:ch1-nc-boundary-difference} 和 \ref{lem:ch1-nc-boundary-cauchy} 的方法证明, 见第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节.	lemma	lem:ch1-nc-boundary-cancellation	ref	tex/chapters/chapter-01/section-04.tex:2419	tex/chapters/chapter-01/section-04.tex:2461	resolved
reference	这里用 $\vec\nu$ 表示 $\partial S$ 的单位法向量, 以免与常数 $\nu>0$ 混淆. 对 $\ell_h$ 的估计 \eqref{eq:ch1-apx5-consistency-bound} 完全按照引理 \ref{lem:ch1-nc-boundary-cancellation}, \ref{lem:ch1-nc-boundary-difference} 和 \ref{lem:ch1-nc-boundary-cauchy} 的方法证明, 见第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节.	lemma	lem:ch1-nc-boundary-difference	ref	tex/chapters/chapter-01/section-04.tex:2419	tex/chapters/chapter-01/section-04.tex:2492	resolved
reference	这里用 $\vec\nu$ 表示 $\partial S$ 的单位法向量, 以免与常数 $\nu>0$ 混淆. 对 $\ell_h$ 的估计 \eqref{eq:ch1-apx5-consistency-bound} 完全按照引理 \ref{lem:ch1-nc-boundary-cancellation}, \ref{lem:ch1-nc-boundary-difference} 和 \ref{lem:ch1-nc-boundary-cauchy} 的方法证明, 见第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节.	lemma	lem:ch1-nc-boundary-cauchy	ref	tex/chapters/chapter-01/section-04.tex:2419	tex/chapters/chapter-01/section-04.tex:2539	resolved
reference	这里用 $\vec\nu$ 表示 $\partial S$ 的单位法向量, 以免与常数 $\nu>0$ 混淆. 对 $\ell_h$ 的估计 \eqref{eq:ch1-apx5-consistency-bound} 完全按照引理 \ref{lem:ch1-nc-boundary-cancellation}, \ref{lem:ch1-nc-boundary-difference} 和 \ref{lem:ch1-nc-boundary-cauchy} 的方法证明, 见第 \ref{subsubsec:ch1-nc-auxiliary-estimates} 节.	unknown	subsubsec:ch1-nc-auxiliary-estimates	ref	tex/chapters/chapter-01/section-04.tex:2419	tex/chapters/chapter-01/section-04.tex:2435	resolved
reference	使用引理 \ref{lem:ch1-nc-boundary-cancellation} 的记号,	lemma	lem:ch1-nc-boundary-cancellation	ref	tex/chapters/chapter-01/section-04.tex:2493	tex/chapters/chapter-01/section-04.tex:2461	resolved
reference	若面 $S'$ 属于 $\Omega(h)$ 的边界, 则 $u_h(B)=0$, 该面对和的贡献为零. 若 $S'$ 属于两个相邻单纯形的边界, 则该面对和给出两个符号相反的项: 两项中的 $u_h(B)$ 和 $\phi(x)$ 相同, 而从两个单纯形边界看待 $S'$ 时, $\nu_{i,S'}$ 大小相同、符号相反. 因而 \eqref{eq:ch1-nc-jh-barycenter-cancellation} 中的和为零.	equation	eq:ch1-nc-jh-barycenter-cancellation	eqref	tex/chapters/chapter-01/section-04.tex:2516	tex/chapters/chapter-01/section-04.tex:2514	resolved
reference	则容易由 \eqref{eq:ch1-nc-jh-subtract-barycenter} 推出 \eqref{eq:ch1-nc-jh-difference-form}. 而为证明 \eqref{eq:ch1-nc-jh-average-cancellation}, 只需注意	equation	eq:ch1-nc-jh-subtract-barycenter	eqref	tex/chapters/chapter-01/section-04.tex:2524	tex/chapters/chapter-01/section-04.tex:2508	resolved
reference	则容易由 \eqref{eq:ch1-nc-jh-subtract-barycenter} 推出 \eqref{eq:ch1-nc-jh-difference-form}. 而为证明 \eqref{eq:ch1-nc-jh-average-cancellation}, 只需注意	equation	eq:ch1-nc-jh-difference-form	eqref	tex/chapters/chapter-01/section-04.tex:2524	tex/chapters/chapter-01/section-04.tex:2498	resolved
reference	则容易由 \eqref{eq:ch1-nc-jh-subtract-barycenter} 推出 \eqref{eq:ch1-nc-jh-difference-form}. 而为证明 \eqref{eq:ch1-nc-jh-average-cancellation}, 只需注意	equation	eq:ch1-nc-jh-average-cancellation	eqref	tex/chapters/chapter-01/section-04.tex:2524	tex/chapters/chapter-01/section-04.tex:2522	resolved
reference	式 \eqref{eq:ch1-nc-inradius-height-bound} 成立是因为 $S$ 中最大内接球的直径等于 $\rho'_S$, 且该球包含于由含 $S'$ 的超平面和含对顶点的平行超平面围成的区域中.	equation	eq:ch1-nc-inradius-height-bound	eqref	tex/chapters/chapter-01/section-04.tex:2590	tex/chapters/chapter-01/section-04.tex:2588	resolved
reference	使用 \eqref{eq:ch1-triangulation-max-diameter}, \eqref{eq:ch1-regular-triangulation-shape-bound} 并对 \eqref{eq:ch1-nc-jh-pre-cauchy} 应用 Schwarz 不等式, 得到 \eqref{eq:ch1-nc-jh-cauchy-bound}.	equation	eq:ch1-triangulation-max-diameter	eqref	tex/chapters/chapter-01/section-04.tex:2607	tex/chapters/chapter-01/section-04.tex:247	resolved
reference	使用 \eqref{eq:ch1-triangulation-max-diameter}, \eqref{eq:ch1-regular-triangulation-shape-bound} 并对 \eqref{eq:ch1-nc-jh-pre-cauchy} 应用 Schwarz 不等式, 得到 \eqref{eq:ch1-nc-jh-cauchy-bound}.	equation	eq:ch1-regular-triangulation-shape-bound	eqref	tex/chapters/chapter-01/section-04.tex:2607	tex/chapters/chapter-01/section-04.tex:261	resolved
reference	使用 \eqref{eq:ch1-triangulation-max-diameter}, \eqref{eq:ch1-regular-triangulation-shape-bound} 并对 \eqref{eq:ch1-nc-jh-pre-cauchy} 应用 Schwarz 不等式, 得到 \eqref{eq:ch1-nc-jh-cauchy-bound}.	equation	eq:ch1-nc-jh-pre-cauchy	eqref	tex/chapters/chapter-01/section-04.tex:2607	tex/chapters/chapter-01/section-04.tex:2605	resolved
reference	使用 \eqref{eq:ch1-triangulation-max-diameter}, \eqref{eq:ch1-regular-triangulation-shape-bound} 并对 \eqref{eq:ch1-nc-jh-pre-cauchy} 应用 Schwarz 不等式, 得到 \eqref{eq:ch1-nc-jh-cauchy-bound}.	equation	eq:ch1-nc-jh-cauchy-bound	eqref	tex/chapters/chapter-01/section-04.tex:2607	tex/chapters/chapter-01/section-04.tex:2545	resolved
reference	式 \eqref{eq:ch1-nc-global-trace-poincare} 直接由 \eqref{eq:ch1-nc-local-trace-poincare} 得到.	equation	eq:ch1-nc-global-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2628	tex/chapters/chapter-01/section-04.tex:2623	resolved
reference	式 \eqref{eq:ch1-nc-global-trace-poincare} 直接由 \eqref{eq:ch1-nc-local-trace-poincare} 得到.	equation	eq:ch1-nc-local-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2628	tex/chapters/chapter-01/section-04.tex:2617	resolved
reference	若把 \eqref{eq:ch1-nc-local-trace-poincare} 右端的常数 $c(n)\alpha\rho(h)$ 换成依赖于特定单纯形 $S$ 的某个常数 $c(S)$, 则 \eqref{eq:ch1-nc-local-trace-poincare} 是 $H^1(S)$ 中迹定理的显然推论. 式 \eqref{eq:ch1-nc-local-trace-poincare} 的意义在于, 它对 $T_h$ 中各单纯形 $S$ 一致成立.	equation	eq:ch1-nc-local-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2630	tex/chapters/chapter-01/section-04.tex:2617	resolved
reference	若把 \eqref{eq:ch1-nc-local-trace-poincare} 右端的常数 $c(n)\alpha\rho(h)$ 换成依赖于特定单纯形 $S$ 的某个常数 $c(S)$, 则 \eqref{eq:ch1-nc-local-trace-poincare} 是 $H^1(S)$ 中迹定理的显然推论. 式 \eqref{eq:ch1-nc-local-trace-poincare} 的意义在于, 它对 $T_h$ 中各单纯形 $S$ 一致成立.	equation	eq:ch1-nc-local-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2630	tex/chapters/chapter-01/section-04.tex:2617	resolved
reference	若把 \eqref{eq:ch1-nc-local-trace-poincare} 右端的常数 $c(n)\alpha\rho(h)$ 换成依赖于特定单纯形 $S$ 的某个常数 $c(S)$, 则 \eqref{eq:ch1-nc-local-trace-poincare} 是 $H^1(S)$ 中迹定理的显然推论. 式 \eqref{eq:ch1-nc-local-trace-poincare} 的意义在于, 它对 $T_h$ 中各单纯形 $S$ 一致成立.	equation	eq:ch1-nc-local-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2630	tex/chapters/chapter-01/section-04.tex:2617	resolved
reference	为证明 \eqref{eq:ch1-nc-local-trace-poincare}, 作坐标变换, 把 $S$ 映到一个固定单纯形 $\overline S$, 再在 $\overline S$ 中应用迹定理不等式, 最后回到 $S$.	equation	eq:ch1-nc-local-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2632	tex/chapters/chapter-01/section-04.tex:2617	resolved
reference	定义的线性映射. 对 \eqref{eq:ch1-nc-local-trace-poincare} 左端积分作坐标变换得到	equation	eq:ch1-nc-local-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2644	tex/chapters/chapter-01/section-04.tex:2617	resolved
reference	为证明 \eqref{eq:ch1-nc-local-trace-poincare}, 还需证明	equation	eq:ch1-nc-local-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2695	tex/chapters/chapter-01/section-04.tex:2617	resolved
reference	且 $|\Lambda_{nn}|\leq\|\Lambda\|$, \eqref{eq:ch1-nc-determinant-trace-bound} 的左端不超过	equation	eq:ch1-nc-determinant-trace-bound	eqref	tex/chapters/chapter-01/section-04.tex:2707	tex/chapters/chapter-01/section-04.tex:2699	resolved
reference	由引理 \ref{lem:ch1-simplex-linear-map-norms}, 此项不超过	lemma	lem:ch1-simplex-linear-map-norms	ref	tex/chapters/chapter-01/section-04.tex:2711	tex/chapters/chapter-01/section-04.tex:179	resolved
reference	于是得到 \eqref{eq:ch1-nc-determinant-trace-bound}, 引理证明完毕. 这里 $\Lambda_{nn}$ 是 $\Lambda$ 的 $(n,n)$ 元素; 由于坐标轴的选择, $\Lambda_{in}=0$, $1\leq i\leq n-1$.	equation	eq:ch1-nc-determinant-trace-bound	eqref	tex/chapters/chapter-01/section-04.tex:2718	tex/chapters/chapter-01/section-04.tex:2699	resolved
reference	现在估计 \eqref{eq:ch1-nc-jh-h1-estimate} 显然由 \eqref{eq:ch1-nc-jh-cauchy-bound} 和 \eqref{eq:ch1-nc-global-trace-poincare} 得到.	equation	eq:ch1-nc-jh-h1-estimate	eqref	tex/chapters/chapter-01/section-04.tex:2721	tex/chapters/chapter-01/section-04.tex:2453	resolved
reference	现在估计 \eqref{eq:ch1-nc-jh-h1-estimate} 显然由 \eqref{eq:ch1-nc-jh-cauchy-bound} 和 \eqref{eq:ch1-nc-global-trace-poincare} 得到.	equation	eq:ch1-nc-jh-cauchy-bound	eqref	tex/chapters/chapter-01/section-04.tex:2721	tex/chapters/chapter-01/section-04.tex:2545	resolved
reference	现在估计 \eqref{eq:ch1-nc-jh-h1-estimate} 显然由 \eqref{eq:ch1-nc-jh-cauchy-bound} 和 \eqref{eq:ch1-nc-global-trace-poincare} 得到.	equation	eq:ch1-nc-global-trace-poincare	eqref	tex/chapters/chapter-01/section-04.tex:2721	tex/chapters/chapter-01/section-04.tex:2623	resolved
