Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	(iv) 格式 \ref{scheme:ch3-explicit}: 满足 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-second-stability-condition}.	equation	eq:ch3-scheme-54-second-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:1236	tex/chapters/chapter-03/section-05.tex:273	resolved
reference	(i) 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, 不作任何进一步假设即可证明, 当 $h,k\to0$ 时,	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:1242	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	(i) 对格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson}, 不作任何进一步假设即可证明, 当 $h,k\to0$ 时,	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:1242	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	\quad\text{(格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit})},	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:1253	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	\quad\text{(格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit})},	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:1253	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	(iii) 证明格式 \ref{scheme:ch3-crank-nicholson} 收敛时使用的假设 \eqref{eq:ch3-convergence-scheme-52-condition} 很可能是不必要的, 因为该格式无条件地在 $L^2(0,T;F)$ 和 $L^\infty(0,T;L^2(\Omega))$ 中稳定.	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:1258	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	(iii) 证明格式 \ref{scheme:ch3-crank-nicholson} 收敛时使用的假设 \eqref{eq:ch3-convergence-scheme-52-condition} 很可能是不必要的, 因为该格式无条件地在 $L^2(0,T;F)$ 和 $L^\infty(0,T;L^2(\Omega))$ 中稳定.	equation	eq:ch3-convergence-scheme-52-condition	eqref	tex/chapters/chapter-03/section-05.tex:1258	tex/chapters/chapter-03/section-05.tex:1231	resolved
reference	空间维数为 $n=3$, 其余假设与定理 \ref{thm:ch3-convergence-two-dimensional} 相同. 则存在某个序列 $h',k'\to0$, 使	theorem	thm:ch3-convergence-two-dimensional	ref	tex/chapters/chapter-03/section-05.tex:1264	tex/chapters/chapter-03/section-05.tex:1208	resolved
reference	对满足收敛关系 \eqref{eq:ch3-convergence-3d-strong-l2}--\eqref{eq:ch3-convergence-3d-prolongation} 的任意其他序列 $h',k'\to0$, $u$ 必为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的某个解.	equation	eq:ch3-convergence-3d-strong-l2	eqref	tex/chapters/chapter-03/section-05.tex:1281	tex/chapters/chapter-03/section-05.tex:1267	resolved
reference	对满足收敛关系 \eqref{eq:ch3-convergence-3d-strong-l2}--\eqref{eq:ch3-convergence-3d-prolongation} 的任意其他序列 $h',k'\to0$, $u$ 必为问题 \MBUnresolvedReference{problem}{Problem 3.1} 的某个解.	equation	eq:ch3-convergence-3d-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:1281	tex/chapters/chapter-03/section-05.tex:1277	resolved
reference	由于精确问题缺少能量等式, 也不能证明在 $L^2(0,T;F)$ 中强收敛; 对 $n=3$ 只有能量不等式, 见注 \ref{rem:ch3-semidiscrete-energy-inequality}.	remark	rem:ch3-semidiscrete-energy-inequality	ref	tex/chapters/chapter-03/section-05.tex:1290	tex/chapters/chapter-03/section-04.tex:525	resolved
reference	本小节余下部分证明上述两个定理. 对格式 \ref{scheme:ch3-fully-implicit} 详细证明定理 \ref{thm:ch3-convergence-two-dimensional}, 包括 \eqref{eq:ch3-convergence-strong-prolongation}; 其他情形只概述实际上非常相似的证明.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:1293	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	本小节余下部分证明上述两个定理. 对格式 \ref{scheme:ch3-fully-implicit} 详细证明定理 \ref{thm:ch3-convergence-two-dimensional}, 包括 \eqref{eq:ch3-convergence-strong-prolongation}; 其他情形只概述实际上非常相似的证明.	theorem	thm:ch3-convergence-two-dimensional	ref	tex/chapters/chapter-03/section-05.tex:1293	tex/chapters/chapter-03/section-05.tex:1208	resolved
reference	本小节余下部分证明上述两个定理. 对格式 \ref{scheme:ch3-fully-implicit} 详细证明定理 \ref{thm:ch3-convergence-two-dimensional}, 包括 \eqref{eq:ch3-convergence-strong-prolongation}; 其他情形只概述实际上非常相似的证明.	equation	eq:ch3-convergence-strong-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:1293	tex/chapters/chapter-03/section-05.tex:1246	resolved
reference	\subsubsection{定理 \ref{thm:ch3-convergence-two-dimensional} 的证明(格式 \ref{scheme:ch3-fully-implicit})}	theorem	thm:ch3-convergence-two-dimensional	ref	tex/chapters/chapter-03/section-05.tex:1295	tex/chapters/chapter-03/section-05.tex:1208	resolved
reference	\subsubsection{定理 \ref{thm:ch3-convergence-two-dimensional} 的证明(格式 \ref{scheme:ch3-fully-implicit})}	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:1295	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	由稳定性定理 \ref{thm:ch3-schemes-51-52-stability} 和 \eqref{eq:ch3-convergence-identification-property}, 存在子列 $h',k'\to0$, 使对某个 $u\in L^2(0,T;V)\cap L^\infty(0,T;H)$,	theorem	thm:ch3-schemes-51-52-stability	ref	tex/chapters/chapter-03/section-05.tex:1298	tex/chapters/chapter-03/section-05.tex:660	resolved
reference	由稳定性定理 \ref{thm:ch3-schemes-51-52-stability} 和 \eqref{eq:ch3-convergence-identification-property}, 存在子列 $h',k'\to0$, 使对某个 $u\in L^2(0,T;V)\cap L^\infty(0,T;H)$,	equation	eq:ch3-convergence-identification-property	eqref	tex/chapters/chapter-03/section-05.tex:1298	tex/chapters/chapter-03/section-05.tex:1119	resolved
reference	考虑第 \ref{subsec:ch3-fractional-estimates} 小节引入的分段线性函数 $w_h$(见 \eqref{eq:ch3-fractional-piecewise-linear-function}). 由引理 \ref{lem:ch3-fractional-fourier-estimate} 和对 $u_h^m$ 的估计,	subsection	subsec:ch3-fractional-estimates	ref	tex/chapters/chapter-03/section-05.tex:1308	tex/chapters/chapter-03/section-05.tex:904	resolved
reference	考虑第 \ref{subsec:ch3-fractional-estimates} 小节引入的分段线性函数 $w_h$(见 \eqref{eq:ch3-fractional-piecewise-linear-function}). 由引理 \ref{lem:ch3-fractional-fourier-estimate} 和对 $u_h^m$ 的估计,	equation	eq:ch3-fractional-piecewise-linear-function	eqref	tex/chapters/chapter-03/section-05.tex:1308	tex/chapters/chapter-03/section-05.tex:915	resolved
reference	考虑第 \ref{subsec:ch3-fractional-estimates} 小节引入的分段线性函数 $w_h$(见 \eqref{eq:ch3-fractional-piecewise-linear-function}). 由引理 \ref{lem:ch3-fractional-fourier-estimate} 和对 $u_h^m$ 的估计,	lemma	lem:ch3-fractional-fourier-estimate	ref	tex/chapters/chapter-03/section-05.tex:1308	tex/chapters/chapter-03/section-05.tex:920	resolved
reference	因此根据 \eqref{eq:ch3-convergence-compactness-property}, 可选择 $h',k'\to0$, 使对某个 $w\in L^2(0,T;V)\cap L^\infty(0,T;H)$,	equation	eq:ch3-convergence-compactness-property	eqref	tex/chapters/chapter-03/section-05.tex:1318	tex/chapters/chapter-03/section-05.tex:1180	resolved
reference	完全与引理 \ref{lem:ch3-semidiscrete-interpolation-distance} 相同, 可验证	lemma	lem:ch3-semidiscrete-interpolation-distance	ref	tex/chapters/chapter-03/section-05.tex:1354	tex/chapters/chapter-03/section-04.tex:419	resolved
reference	于是 \eqref{eq:ch3-reconstruction-distance} 由 \eqref{eq:sample-scheme51-increment-bound} 得出; \eqref{eq:ch3-reconstruction-limit-identification} 和 \eqref{eq:ch3-proof-convergence-strong-l2} 是 \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-distance} 的直接推论.	equation	eq:ch3-reconstruction-distance	eqref	tex/chapters/chapter-03/section-05.tex:1361	tex/chapters/chapter-03/section-05.tex:1338	resolved
reference	于是 \eqref{eq:ch3-reconstruction-distance} 由 \eqref{eq:sample-scheme51-increment-bound} 得出; \eqref{eq:ch3-reconstruction-limit-identification} 和 \eqref{eq:ch3-proof-convergence-strong-l2} 是 \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-distance} 的直接推论.	equation	eq:sample-scheme51-increment-bound	eqref	tex/chapters/chapter-03/section-05.tex:1361	tex/chapters/sample.tex:24	resolved
reference	于是 \eqref{eq:ch3-reconstruction-distance} 由 \eqref{eq:sample-scheme51-increment-bound} 得出; \eqref{eq:ch3-reconstruction-limit-identification} 和 \eqref{eq:ch3-proof-convergence-strong-l2} 是 \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-distance} 的直接推论.	equation	eq:ch3-reconstruction-limit-identification	eqref	tex/chapters/chapter-03/section-05.tex:1361	tex/chapters/chapter-03/section-05.tex:1343	resolved
reference	于是 \eqref{eq:ch3-reconstruction-distance} 由 \eqref{eq:sample-scheme51-increment-bound} 得出; \eqref{eq:ch3-reconstruction-limit-identification} 和 \eqref{eq:ch3-proof-convergence-strong-l2} 是 \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-distance} 的直接推论.	equation	eq:ch3-proof-convergence-strong-l2	eqref	tex/chapters/chapter-03/section-05.tex:1361	tex/chapters/chapter-03/section-05.tex:1349	resolved
reference	于是 \eqref{eq:ch3-reconstruction-distance} 由 \eqref{eq:sample-scheme51-increment-bound} 得出; \eqref{eq:ch3-reconstruction-limit-identification} 和 \eqref{eq:ch3-proof-convergence-strong-l2} 是 \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-distance} 的直接推论.	equation	eq:ch3-proof-convergence-u-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1361	tex/chapters/chapter-03/section-05.tex:1306	resolved
reference	于是 \eqref{eq:ch3-reconstruction-distance} 由 \eqref{eq:sample-scheme51-increment-bound} 得出; \eqref{eq:ch3-reconstruction-limit-identification} 和 \eqref{eq:ch3-proof-convergence-strong-l2} 是 \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-distance} 的直接推论.	equation	eq:ch3-proof-convergence-w-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1361	tex/chapters/chapter-03/section-05.tex:1328	resolved
reference	于是 \eqref{eq:ch3-reconstruction-distance} 由 \eqref{eq:sample-scheme51-increment-bound} 得出; \eqref{eq:ch3-reconstruction-limit-identification} 和 \eqref{eq:ch3-proof-convergence-strong-l2} 是 \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-distance} 的直接推论.	equation	eq:ch3-reconstruction-distance	eqref	tex/chapters/chapter-03/section-05.tex:1361	tex/chapters/chapter-03/section-05.tex:1338	resolved
reference	\eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-limit-identification} 中的函数 $u$ 是问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解.	equation	eq:ch3-proof-convergence-u-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1370	tex/chapters/chapter-03/section-05.tex:1306	resolved
reference	\eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-limit-identification} 中的函数 $u$ 是问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解.	equation	eq:ch3-proof-convergence-w-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1370	tex/chapters/chapter-03/section-05.tex:1328	resolved
reference	\eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和 \eqref{eq:ch3-reconstruction-limit-identification} 中的函数 $u$ 是问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解.	equation	eq:ch3-reconstruction-limit-identification	eqref	tex/chapters/chapter-03/section-05.tex:1370	tex/chapters/chapter-03/section-05.tex:1343	resolved
reference	方程 \eqref{eq:ch3-scheme-51} 容易解释为	equation	eq:ch3-scheme-51	eqref	tex/chapters/chapter-03/section-05.tex:1374	tex/chapters/chapter-03/section-05.tex:113	resolved
reference	任取 $v\in V$, 在 \eqref{eq:ch3-convergence-discrete-evolution} 中令 $v_h=r_hv$. 设 $\psi$ 是 $[0,T]$ 上连续可微的标量函数, 且	equation	eq:ch3-convergence-discrete-evolution	eqref	tex/chapters/chapter-03/section-05.tex:1387	tex/chapters/chapter-03/section-05.tex:1379	resolved
reference	将取 $v_h=r_hv$ 的 \eqref{eq:ch3-convergence-discrete-evolution} 乘以 $\psi(t)$, 关于 $t$ 积分, 并对第一项分部积分, 得	equation	eq:ch3-convergence-discrete-evolution	eqref	tex/chapters/chapter-03/section-05.tex:1392	tex/chapters/chapter-03/section-05.tex:1379	resolved
reference	在 \eqref{eq:ch3-convergence-discrete-weak-form} 中沿 $h',k'\to0$ 取极限, 主要使用 \eqref{eq:ch3-convergence-bilinear-consistency}, \eqref{eq:ch3-convergence-trilinear-consistency}, \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和引理 \ref{lem:ch3-reconstruction-distance}; 还回顾	equation	eq:ch3-convergence-discrete-weak-form	eqref	tex/chapters/chapter-03/section-05.tex:1400	tex/chapters/chapter-03/section-05.tex:1398	resolved
reference	在 \eqref{eq:ch3-convergence-discrete-weak-form} 中沿 $h',k'\to0$ 取极限, 主要使用 \eqref{eq:ch3-convergence-bilinear-consistency}, \eqref{eq:ch3-convergence-trilinear-consistency}, \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和引理 \ref{lem:ch3-reconstruction-distance}; 还回顾	equation	eq:ch3-convergence-bilinear-consistency	eqref	tex/chapters/chapter-03/section-05.tex:1400	tex/chapters/chapter-03/section-05.tex:1136	resolved
reference	在 \eqref{eq:ch3-convergence-discrete-weak-form} 中沿 $h',k'\to0$ 取极限, 主要使用 \eqref{eq:ch3-convergence-bilinear-consistency}, \eqref{eq:ch3-convergence-trilinear-consistency}, \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和引理 \ref{lem:ch3-reconstruction-distance}; 还回顾	equation	eq:ch3-convergence-trilinear-consistency	eqref	tex/chapters/chapter-03/section-05.tex:1400	tex/chapters/chapter-03/section-05.tex:1160	resolved
reference	在 \eqref{eq:ch3-convergence-discrete-weak-form} 中沿 $h',k'\to0$ 取极限, 主要使用 \eqref{eq:ch3-convergence-bilinear-consistency}, \eqref{eq:ch3-convergence-trilinear-consistency}, \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和引理 \ref{lem:ch3-reconstruction-distance}; 还回顾	equation	eq:ch3-proof-convergence-u-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1400	tex/chapters/chapter-03/section-05.tex:1306	resolved
reference	在 \eqref{eq:ch3-convergence-discrete-weak-form} 中沿 $h',k'\to0$ 取极限, 主要使用 \eqref{eq:ch3-convergence-bilinear-consistency}, \eqref{eq:ch3-convergence-trilinear-consistency}, \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和引理 \ref{lem:ch3-reconstruction-distance}; 还回顾	equation	eq:ch3-proof-convergence-w-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1400	tex/chapters/chapter-03/section-05.tex:1328	resolved
reference	在 \eqref{eq:ch3-convergence-discrete-weak-form} 中沿 $h',k'\to0$ 取极限, 主要使用 \eqref{eq:ch3-convergence-bilinear-consistency}, \eqref{eq:ch3-convergence-trilinear-consistency}, \eqref{eq:ch3-proof-convergence-u-subsequence}, \eqref{eq:ch3-proof-convergence-w-subsequence} 和引理 \ref{lem:ch3-reconstruction-distance}; 还回顾	lemma	lem:ch3-reconstruction-distance	ref	tex/chapters/chapter-03/section-05.tex:1400	tex/chapters/chapter-03/section-05.tex:1333	resolved
reference	最后一个关系见引理 \ref{lem:ch3-semidiscrete-force-convergence}. 极限中得到	lemma	lem:ch3-semidiscrete-force-convergence	ref	tex/chapters/chapter-03/section-05.tex:1413	tex/chapters/chapter-03/section-04.tex:505	resolved
reference	恰如定理 \ref{thm:ch3-existence-weak-solution} 的证明在 \MBUnresolvedReference{equation}{(3.43)} 之后所作的那样, 由此等式推出 $u$ 是问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解.	theorem	thm:ch3-existence-weak-solution	ref	tex/chapters/chapter-03/section-05.tex:1421	tex/chapters/chapter-03/section-03.tex:167	resolved
reference	由于问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解唯一(见定理 \ref{thm:ch3-uniqueness-2d}), 已多次使用的反证论证表明	theorem	thm:ch3-uniqueness-2d	ref	tex/chapters/chapter-03/section-05.tex:1423	tex/chapters/chapter-03/section-03.tex:693	resolved
reference	\text{收敛关系 \eqref{eq:ch3-proof-convergence-u-subsequence} 和	equation	eq:ch3-proof-convergence-u-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1425	tex/chapters/chapter-03/section-05.tex:1306	resolved
reference	\eqref{eq:ch3-proof-convergence-w-subsequence} 对整个族 $h,k\to0$ 成立.}	equation	eq:ch3-proof-convergence-w-subsequence	eqref	tex/chapters/chapter-03/section-05.tex:1426	tex/chapters/chapter-03/section-05.tex:1328	resolved
reference	这就完成了定理 \ref{thm:ch3-convergence-two-dimensional} 的证明.	theorem	thm:ch3-convergence-two-dimensional	ref	tex/chapters/chapter-03/section-05.tex:1429	tex/chapters/chapter-03/section-05.tex:1208	resolved
unresolved	5.5	subsection		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:18		needs-review
unresolved	5.6	subsection		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:18		needs-review
unresolved	Section 6	section		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:20		needs-review
unresolved	Sections 7 and 8	sections		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:20		needs-review
unresolved	Problem 3.2	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:38		needs-review
unresolved	Theorem 1.2.2	theorem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:159		needs-review
unresolved	Section 6	section		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:174		needs-review
unresolved	Theorem 1.3.1	theorem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:458		needs-review
unresolved	Proposition 1.3.1	proposition		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:458		needs-review
unresolved	(3.13)	equation		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:565		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:595		needs-review
unresolved	Subsection 5.4.3	subsection		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:667		needs-review
unresolved	Remark 5.2	remark		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:861		needs-review
unresolved	5.7	subsection		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:906		needs-review
unresolved	Definition 1.3.6	definition		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1077		needs-review
unresolved	Lemma 5.6	lemma		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1104		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1209		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1279		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1281		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1288		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1365		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1370		needs-review
unresolved	(3.43)	equation		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1421		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1421		needs-review
unresolved	Problem 3.1	problem		MBUnresolvedReference	tex/chapters/chapter-03/section-05.tex:1423		needs-review
