Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:ch1-discrete-functional-bound	label	tex/chapters/chapter-01/section-03.tex:214	tex/chapters/chapter-01/section-03.tex:214	defined
target		equation	eq:ch1-discrete-variational-problem	label	tex/chapters/chapter-01/section-03.tex:221	tex/chapters/chapter-01/section-03.tex:221	defined
target		equation	eq:ch1-bilinear-consistency	label	tex/chapters/chapter-01/section-03.tex:232	tex/chapters/chapter-01/section-03.tex:232	defined
target		equation	eq:ch1-functional-consistency	label	tex/chapters/chapter-01/section-03.tex:239	tex/chapters/chapter-01/section-03.tex:239	defined
target		theorem	thm:ch1-general-approximation-convergence	label	tex/chapters/chapter-01/section-03.tex:244	tex/chapters/chapter-01/section-03.tex:244	defined
target		equation	eq:ch1-discrete-energy-identity	label	tex/chapters/chapter-01/section-03.tex:253	tex/chapters/chapter-01/section-03.tex:253	defined
target		equation	eq:ch1-discrete-solution-bound	label	tex/chapters/chapter-01/section-03.tex:258	tex/chapters/chapter-01/section-03.tex:258	defined
target		equation	eq:ch1-prolongation-uniform-bound	label	tex/chapters/chapter-01/section-03.tex:263	tex/chapters/chapter-01/section-03.tex:263	defined
target		equation	eq:ch1-prolongated-solution-bound	label	tex/chapters/chapter-01/section-03.tex:268	tex/chapters/chapter-01/section-03.tex:268	defined
target		equation	eq:ch1-weak-subsequence-limit	label	tex/chapters/chapter-01/section-03.tex:279	tex/chapters/chapter-01/section-03.tex:279	defined
target		equation	eq:ch1-strong-convergence-x-limit	label	tex/chapters/chapter-01/section-03.tex:320	tex/chapters/chapter-01/section-03.tex:320	defined
target		remark	rem:ch1-general-theorem-galerkin	label	tex/chapters/chapter-01/section-03.tex:339	tex/chapters/chapter-01/section-03.tex:339	defined
target		remark	rem:ch1-discrete-linear-system	label	tex/chapters/chapter-01/section-03.tex:350	tex/chapters/chapter-01/section-03.tex:350	defined
target		equation	eq:ch1-discrete-coordinate-system	label	tex/chapters/chapter-01/section-03.tex:359	tex/chapters/chapter-01/section-03.tex:359	defined
target		subsection	subsec:ch1-finite-difference-approximation	label	tex/chapters/chapter-01/section-03.tex:367	tex/chapters/chapter-01/section-03.tex:367	defined
target		unknown	subsubsec:ch1-finite-difference-notation	label	tex/chapters/chapter-01/section-03.tex:372	tex/chapters/chapter-01/section-03.tex:372	defined
target		equation	eq:ch1-mesh-parameter-set	label	tex/chapters/chapter-01/section-03.tex:381	tex/chapters/chapter-01/section-03.tex:381	defined
target		equation	eq:ch1-centered-difference	label	tex/chapters/chapter-01/section-03.tex:410	tex/chapters/chapter-01/section-03.tex:410	defined
target		equation	eq:ch1-multiindex-difference	label	tex/chapters/chapter-01/section-03.tex:415	tex/chapters/chapter-01/section-03.tex:415	defined
target		equation	eq:ch1-interior-mesh-points	label	tex/chapters/chapter-01/section-03.tex:421	tex/chapters/chapter-01/section-03.tex:421	defined
target		equation	eq:ch1-covering-mesh-points	label	tex/chapters/chapter-01/section-03.tex:425	tex/chapters/chapter-01/section-03.tex:425	defined
target		equation	eq:ch1-forward-difference	label	tex/chapters/chapter-01/section-03.tex:431	tex/chapters/chapter-01/section-03.tex:431	defined
target		equation	eq:ch1-backward-difference	label	tex/chapters/chapter-01/section-03.tex:435	tex/chapters/chapter-01/section-03.tex:435	defined
target		figure	fig:ch1-block-neighborhood-examples	label	tex/chapters/chapter-01/section-03.tex:442	tex/chapters/chapter-01/section-03.tex:442	defined
target		unknown	subsubsec:ch1-h01-external-approximation	label	tex/chapters/chapter-01/section-03.tex:446	tex/chapters/chapter-01/section-03.tex:446	defined
target		equation	eq:ch1-h01-embedding-map	label	tex/chapters/chapter-01/section-03.tex:451	tex/chapters/chapter-01/section-03.tex:451	defined
target		equation	eq:ch1-step-function-space	label	tex/chapters/chapter-01/section-03.tex:463	tex/chapters/chapter-01/section-03.tex:463	defined
target		equation	eq:ch1-discrete-h01-inner-product	label	tex/chapters/chapter-01/section-03.tex:470	tex/chapters/chapter-01/section-03.tex:470	defined
target		equation	eq:ch1-h01-prolongation	label	tex/chapters/chapter-01/section-03.tex:480	tex/chapters/chapter-01/section-03.tex:480	defined
target		equation	eq:ch1-h01-restriction	label	tex/chapters/chapter-01/section-03.tex:492	tex/chapters/chapter-01/section-03.tex:492	defined
target		proposition	prop:ch1-h01-external-approximation	label	tex/chapters/chapter-01/section-03.tex:498	tex/chapters/chapter-01/section-03.tex:498	defined
target		lemma	lem:ch1-h01-condition-c1	label	tex/chapters/chapter-01/section-03.tex:508	tex/chapters/chapter-01/section-03.tex:508	defined
target		equation	eq:ch1-restriction-l2-convergence	label	tex/chapters/chapter-01/section-03.tex:512	tex/chapters/chapter-01/section-03.tex:512	defined
target		equation	eq:ch1-difference-derivative-convergence	label	tex/chapters/chapter-01/section-03.tex:516	tex/chapters/chapter-01/section-03.tex:516	defined
target		equation	eq:ch1-mesh-covered-domain	label	tex/chapters/chapter-01/section-03.tex:524	tex/chapters/chapter-01/section-03.tex:524	defined
target		equation	eq:ch1-first-derivative-constant	label	tex/chapters/chapter-01/section-03.tex:534	tex/chapters/chapter-01/section-03.tex:534	defined
target		equation	eq:ch1-vector-mesh-norm	label	tex/chapters/chapter-01/section-03.tex:538	tex/chapters/chapter-01/section-03.tex:538	defined
target		equation	eq:ch1-uniform-error-interior	label	tex/chapters/chapter-01/section-03.tex:544	tex/chapters/chapter-01/section-03.tex:544	defined
target		equation	eq:ch1-uniform-error-boundary-layer	label	tex/chapters/chapter-01/section-03.tex:552	tex/chapters/chapter-01/section-03.tex:552	defined
target		equation	eq:ch1-uniform-error-global	label	tex/chapters/chapter-01/section-03.tex:558	tex/chapters/chapter-01/section-03.tex:558	defined
target		equation	eq:ch1-difference-taylor-error	label	tex/chapters/chapter-01/section-03.tex:568	tex/chapters/chapter-01/section-03.tex:568	defined
target		equation	eq:ch1-difference-error-global	label	tex/chapters/chapter-01/section-03.tex:578	tex/chapters/chapter-01/section-03.tex:578	defined
target		lemma	lem:ch1-h01-condition-c2	label	tex/chapters/chapter-01/section-03.tex:585	tex/chapters/chapter-01/section-03.tex:585	defined
target		equation	eq:ch1-h01-weak-component-limits	label	tex/chapters/chapter-01/section-03.tex:596	tex/chapters/chapter-01/section-03.tex:596	defined
target		equation	eq:ch1-extended-weak-component-limits	label	tex/chapters/chapter-01/section-03.tex:604	tex/chapters/chapter-01/section-03.tex:604	defined
target		equation	eq:ch1-discrete-integration-by-parts-centered	label	tex/chapters/chapter-01/section-03.tex:612	tex/chapters/chapter-01/section-03.tex:612	defined
target		equation	eq:ch1-weak-limit-derivatives	label	tex/chapters/chapter-01/section-03.tex:633	tex/chapters/chapter-01/section-03.tex:633	defined
target		equation	eq:ch1-h01-limit-in-embedding	label	tex/chapters/chapter-01/section-03.tex:638	tex/chapters/chapter-01/section-03.tex:638	defined
target		unknown	subsubsec:ch1-discrete-poincare	label	tex/chapters/chapter-01/section-03.tex:643	tex/chapters/chapter-01/section-03.tex:643	defined
target		proposition	prop:ch1-discrete-poincare	label	tex/chapters/chapter-01/section-03.tex:649	tex/chapters/chapter-01/section-03.tex:649	defined
target		equation	eq:ch1-discrete-poincare-inequality	label	tex/chapters/chapter-01/section-03.tex:653	tex/chapters/chapter-01/section-03.tex:653	defined
target		equation	eq:ch1-discrete-poincare-telescope	label	tex/chapters/chapter-01/section-03.tex:679	tex/chapters/chapter-01/section-03.tex:679	defined
target		equation	eq:ch1-discrete-poincare-line-sum	label	tex/chapters/chapter-01/section-03.tex:685	tex/chapters/chapter-01/section-03.tex:685	defined
target		proposition	prop:ch1-h01-gradient-inner-product	label	tex/chapters/chapter-01/section-03.tex:720	tex/chapters/chapter-01/section-03.tex:720	defined
target		equation	eq:ch1-discrete-gradient-inner-product	label	tex/chapters/chapter-01/section-03.tex:725	tex/chapters/chapter-01/section-03.tex:725	defined
target		remark	rem:ch1-alternative-difference-operators	label	tex/chapters/chapter-01/section-03.tex:736	tex/chapters/chapter-01/section-03.tex:736	defined
target		remark	rem:ch1-unbounded-h01-approximation	label	tex/chapters/chapter-01/section-03.tex:744	tex/chapters/chapter-01/section-03.tex:744	defined
target		unknown	subsubsec:ch1-space-v-apx1	label	tex/chapters/chapter-01/section-03.tex:757	tex/chapters/chapter-01/section-03.tex:757	defined
target		equation	eq:ch1-apx1-step-functions	label	tex/chapters/chapter-01/section-03.tex:777	tex/chapters/chapter-01/section-03.tex:777	defined
target		equation	eq:ch1-apx1-discrete-divergence-points	label	tex/chapters/chapter-01/section-03.tex:783	tex/chapters/chapter-01/section-03.tex:783	defined
target		equation	eq:ch1-apx1-discrete-divergence-domain	label	tex/chapters/chapter-01/section-03.tex:789	tex/chapters/chapter-01/section-03.tex:789	defined
target		equation	eq:ch1-apx1-gradient-inner-product	label	tex/chapters/chapter-01/section-03.tex:798	tex/chapters/chapter-01/section-03.tex:798	defined
target		equation	eq:ch1-apx1-h01-inner-product	label	tex/chapters/chapter-01/section-03.tex:803	tex/chapters/chapter-01/section-03.tex:803	defined
target		equation	eq:ch1-apx1-prolongation	label	tex/chapters/chapter-01/section-03.tex:810	tex/chapters/chapter-01/section-03.tex:810	defined
target		equation	eq:ch1-apx1-prolongation-stability	label	tex/chapters/chapter-01/section-03.tex:816	tex/chapters/chapter-01/section-03.tex:816	defined
target		equation	eq:ch1-apx1-restriction-face-average	label	tex/chapters/chapter-01/section-03.tex:830	tex/chapters/chapter-01/section-03.tex:830	defined
target		lemma	lem:ch1-apx1-restriction-in-vh	label	tex/chapters/chapter-01/section-03.tex:836	tex/chapters/chapter-01/section-03.tex:836	defined
target		proposition	prop:ch1-apx1-stable-convergent	label	tex/chapters/chapter-01/section-03.tex:870	tex/chapters/chapter-01/section-03.tex:870	defined
target		equation	eq:ch1-apx1-uniform-restriction-error	label	tex/chapters/chapter-01/section-03.tex:889	tex/chapters/chapter-01/section-03.tex:889	defined
target		equation	eq:ch1-apx1-divergence-test	label	tex/chapters/chapter-01/section-03.tex:905	tex/chapters/chapter-01/section-03.tex:905	defined
target		equation	eq:ch1-forward-backward-integration-by-parts	label	tex/chapters/chapter-01/section-03.tex:911	tex/chapters/chapter-01/section-03.tex:911	defined
target		equation	eq:ch1-apx1-divergence-after-parts	label	tex/chapters/chapter-01/section-03.tex:917	tex/chapters/chapter-01/section-03.tex:917	defined
target		equation	eq:ch1-backward-difference-test-limit	label	tex/chapters/chapter-01/section-03.tex:922	tex/chapters/chapter-01/section-03.tex:922	defined
target		equation	eq:ch1-limit-divergence-test	label	tex/chapters/chapter-01/section-03.tex:927	tex/chapters/chapter-01/section-03.tex:927	defined
target		remark	rem:ch1-apx1-difference-operator-restriction	label	tex/chapters/chapter-01/section-03.tex:934	tex/chapters/chapter-01/section-03.tex:934	defined
target		equation	eq:ch1-centered-discrete-divergence	label	tex/chapters/chapter-01/section-03.tex:938	tex/chapters/chapter-01/section-03.tex:938	defined
target		remark	rem:ch1-apx1-unbounded-domain	label	tex/chapters/chapter-01/section-03.tex:945	tex/chapters/chapter-01/section-03.tex:945	defined
target		unknown	subsubsec:ch1-stokes-finite-difference-scheme	label	tex/chapters/chapter-01/section-03.tex:950	tex/chapters/chapter-01/section-03.tex:950	defined
target		equation	eq:ch1-stokes-discrete-bilinear-form	label	tex/chapters/chapter-01/section-03.tex:955	tex/chapters/chapter-01/section-03.tex:955	defined
target		equation	eq:ch1-stokes-discrete-linear-form	label	tex/chapters/chapter-01/section-03.tex:959	tex/chapters/chapter-01/section-03.tex:959	defined
target		equation	eq:ch1-stokes-finite-difference-problem	label	tex/chapters/chapter-01/section-03.tex:967	tex/chapters/chapter-01/section-03.tex:967	defined
target		proposition	prop:ch1-stokes-finite-difference-convergence	label	tex/chapters/chapter-01/section-03.tex:972	tex/chapters/chapter-01/section-03.tex:972	defined
target		equation	eq:ch1-stokes-discrete-velocity-convergence	label	tex/chapters/chapter-01/section-03.tex:976	tex/chapters/chapter-01/section-03.tex:976	defined
target		equation	eq:ch1-stokes-discrete-derivative-convergence	label	tex/chapters/chapter-01/section-03.tex:980	tex/chapters/chapter-01/section-03.tex:980	defined
target		equation	eq:ch1-stokes-discrete-functional-bound	label	tex/chapters/chapter-01/section-03.tex:996	tex/chapters/chapter-01/section-03.tex:996	defined
target		equation	eq:ch1-lagrange-multiplier-pressure	label	tex/chapters/chapter-01/section-03.tex:1043	tex/chapters/chapter-01/section-03.tex:1043	defined
target		equation	eq:ch1-discrete-divergence-operator	label	tex/chapters/chapter-01/section-03.tex:1050	tex/chapters/chapter-01/section-03.tex:1050	defined
target		equation	eq:ch1-discrete-divergence-adjoint	label	tex/chapters/chapter-01/section-03.tex:1056	tex/chapters/chapter-01/section-03.tex:1056	defined
target		equation	eq:ch1-discrete-pressure-definition	label	tex/chapters/chapter-01/section-03.tex:1063	tex/chapters/chapter-01/section-03.tex:1063	defined
target		equation	eq:ch1-discrete-momentum-weak	label	tex/chapters/chapter-01/section-03.tex:1073	tex/chapters/chapter-01/section-03.tex:1073	defined
target		equation	eq:ch1-discrete-momentum-pointwise	label	tex/chapters/chapter-01/section-03.tex:1081	tex/chapters/chapter-01/section-03.tex:1081	defined
target		equation	eq:ch1-cell-average-force	label	tex/chapters/chapter-01/section-03.tex:1090	tex/chapters/chapter-01/section-03.tex:1090	defined
target		equation	eq:ch1-discrete-incompressibility-pointwise	label	tex/chapters/chapter-01/section-03.tex:1097	tex/chapters/chapter-01/section-03.tex:1097	defined
target		remark	rem:ch1-discrete-stokes-solver	label	tex/chapters/chapter-01/section-03.tex:1103	tex/chapters/chapter-01/section-03.tex:1103	defined
target		equation	eq:ch1-discrete-consistency-residual	label	tex/chapters/chapter-01/section-03.tex:1121	tex/chapters/chapter-01/section-03.tex:1121	defined
target		equation	eq:ch1-discrete-residual-bound	label	tex/chapters/chapter-01/section-03.tex:1126	tex/chapters/chapter-01/section-03.tex:1126	defined
target		equation	eq:ch1-consistency-weak-all-wh	label	tex/chapters/chapter-01/section-03.tex:1136	tex/chapters/chapter-01/section-03.tex:1136	defined
target		equation	eq:ch1-consistency-weak-vh	label	tex/chapters/chapter-01/section-03.tex:1141	tex/chapters/chapter-01/section-03.tex:1141	defined
target		equation	eq:ch1-discrete-error-equation	label	tex/chapters/chapter-01/section-03.tex:1148	tex/chapters/chapter-01/section-03.tex:1148	defined
target		equation	eq:ch1-discrete-error-h1-estimate	label	tex/chapters/chapter-01/section-03.tex:1159	tex/chapters/chapter-01/section-03.tex:1159	defined
target		equation	eq:ch1-discrete-error-l2-estimate	label	tex/chapters/chapter-01/section-03.tex:1163	tex/chapters/chapter-01/section-03.tex:1163	defined
target		section	sec:ch1-stokes-discretization-ii	label	tex/chapters/chapter-01/section-04.tex:3	tex/chapters/chapter-01/section-04.tex:3	defined
target		subsection	subsec:ch1-finite-element-preliminaries	label	tex/chapters/chapter-01/section-04.tex:8	tex/chapters/chapter-01/section-04.tex:8	defined
target		equation	eq:ch1-simplex-coordinate-matrix	label	tex/chapters/chapter-01/section-04.tex:24	tex/chapters/chapter-01/section-04.tex:24	defined
target		equation	eq:ch1-barycentric-position	label	tex/chapters/chapter-01/section-04.tex:31	tex/chapters/chapter-01/section-04.tex:31	defined
target		equation	eq:ch1-barycentric-sum	label	tex/chapters/chapter-01/section-04.tex:35	tex/chapters/chapter-01/section-04.tex:35	defined
target		equation	eq:ch1-barycentric-linear-system	label	tex/chapters/chapter-01/section-04.tex:49	tex/chapters/chapter-01/section-04.tex:49	defined
target		equation	eq:ch1-barycentric-affine-functions	label	tex/chapters/chapter-01/section-04.tex:57	tex/chapters/chapter-01/section-04.tex:57	defined
